Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	G6A676	Phosphoglycerate kinase OS=Streptococcus intermedius F0395 OX=857292 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	42.188	5.132774353027344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	F9P816	Phosphoglycerate kinase OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	42.142	5.065803527832031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	F0HZ29	Phosphoglycerate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	41.95	4.918403625488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	A3CKQ4	Phosphoglycerate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pgk PE=3 SV=1	root (No rank) [1]	0.042714	41.937	4.840431213378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	F3SKF0	Acetate kinase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.611	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	F0HYS1	Acetate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.641	5.277183532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	E3CER6	Acetate kinase OS=Streptococcus parasanguinis F0405 OX=905067 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.677	5.319908142089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	F3V040	Acetate kinase OS=Streptococcus sanguinis SK49 OX=888808 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.627	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	I0SAW1	Acetate kinase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035088	43.877	5.593986511230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	E8KS40	Acetate kinase OS=Streptococcus sanguinis VMC66 OX=888825 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.609	5.277183532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	E8K821	Acetate kinase OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.687	5.310188293457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	F0IPB4	Acetate kinase OS=Streptococcus sanguinis SK150 OX=888811 GN=ackA2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.035264	43.597	5.339347839355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	D0RXT2	Acetate kinase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ackA PE=3 SV=1	Streptococcus (Genus) [1301]	0.035354	43.66	5.480552673339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
